licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Intel Ireland Limited - P0207,Incident,F-Gas (Annex I) leak from chiller related to tool TBF706,https://leap.epa.ie/licence-profile/P0207/compliance/incident/b172470a-0f88-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Open,2025-09-02T00:00:00,P0207,2c0af8b7-fb39-4182-bc57-f49fdcb25313,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b172470a-0f88-f011-a373-0050568a2d1a
Intel Ireland Limited - P0207,Incident,F-Gas (Annex I) fugitive emission from chiller,https://leap.epa.ie/licence-profile/P0207/compliance/incident/c57a9793-957e-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-21T00:00:00,P0207,2c0af8b7-fb39-4182-bc57-f49fdcb25313,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c57a9793-957e-f011-a373-0050568a2d1a
Thermo Fisher Scientific Cork Limited - P0004,Incident,Spillage,https://leap.epa.ie/licence-profile/P0004/compliance/incident/c850e8d8-1184-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-28T00:00:00,P0004,1a507022-d459-4a98-afb9-cc0587998ac1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c850e8d8-1184-f011-a373-0050568a2d1a
Electricity Supply Board (Poolbeg) - P0577,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0577/compliance/incident/e6956f57-a27e-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-21T00:00:00,P0577,fb942f45-1bf4-4451-b256-5c7e5bb7d814,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e6956f57-a27e-f011-a373-0050568a2d1a
Arran Chemical Company Limited - P0110,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0110/compliance/incident/f7be2076-5674-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-08T00:00:00,P0110,77e11786-8292-4f95-8724-32e3e816d005,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f7be2076-5674-f011-a373-0050568a2d1a
Killavullen and Environs - D0447,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0447/compliance/incident/fabcbbae-0588-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Open,2025-09-02T00:00:00,D0447,4381f7e4-bd6f-4d72-af18-33a7364c332b,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=fabcbbae-0588-f011-a373-0050568a2d1a
Abbott Ireland (Cootehill) - P0687,Site Updates/Notifications,Public awareness & communications programme,https://leap.epa.ie/licence-profile/P0687/compliance/return/0c58f8c4-5877-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-12T00:00:00,P0687,85ea537d-8839-437b-ac08-e924b4850a0d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0c58f8c4-5877-f011-a373-0050568a2d1a
Timoleague Agri Gen Limited - P0986,Site Updates/Notifications,SV31187 Groundwater detailed report,https://leap.epa.ie/licence-profile/P0986/compliance/return/1768c053-5b84-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-28T00:00:00,P0986,e334799f-9bb0-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1768c053-5b84-f011-a373-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"June 2025 Monthly Return for P0818-05, Air Emission Points",https://leap.epa.ie/licence-profile/P0818/compliance/return/1d7fe105-cc76-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-11T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1d7fe105-cc76-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited - W0180,Site Updates/Notifications,Response to SV32729,https://leap.epa.ie/licence-profile/W0180/compliance/return/2cf4afbf-8b82-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-26T00:00:00,W0180,67713d7a-f254-4be1-9fb1-a1d3f64cf03a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2cf4afbf-8b82-f011-a373-0050568a2d1a
Heraeus Metal Processing Limited - P0145,Monitoring Returns,2025_S1-HMPL_Biannual_Effluent_Monitoring,https://leap.epa.ie/licence-profile/P0145/compliance/return/2e061828-a67d-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-20T00:00:00,P0145,d8574c18-c859-4f36-a0b0-3e93f96bc2f0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2e061828-a67d-f011-a373-0050568a2d1a
Holmestown Waste Management Facility - W0191,Monitoring Returns,Surface Water Biological Monitoring,https://leap.epa.ie/licence-profile/W0191/compliance/return/3f539de8-f787-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-09-02T00:00:00,W0191,cc7d3f43-b6e6-413a-b51e-64cd4f8a5fae,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3f539de8-f787-f011-a373-0050568a2d1a
Galco (Cork) Limited - P0391,Monitoring Returns,P0391-01_2025_Groundwater_Q2,https://leap.epa.ie/licence-profile/P0391/compliance/return/4146c06a-0088-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Open,2025-09-02T00:00:00,P0391,191e28e3-ff3d-4c15-a6bc-def22f9e8351,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4146c06a-0088-f011-a373-0050568a2d1a
Mullinahone - D0456,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0456/compliance/return/41f1ae7f-0888-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Open,2025-09-02T00:00:00,D0456,2e8d84ab-e170-4e2d-8db7-8055f342c43c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=41f1ae7f-0888-f011-a373-0050568a2d1a
Mannok Insulation Limited - P0739,Monitoring Returns,H1 2025 Air Emissions,https://leap.epa.ie/licence-profile/P0739/compliance/return/4779e3e4-4a78-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-13T00:00:00,P0739,20ef8bf6-a040-490e-861a-7e2ea428edf7,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4779e3e4-4a78-f011-a373-0050568a2d1a
Arran Chemical Company Limited - P0110,Requests for Approval and Site Reports,EPA938 New Process EZIGCALB25,https://leap.epa.ie/licence-profile/P0110/compliance/return/4ff2ab52-2b74-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-08T00:00:00,P0110,77e11786-8292-4f95-8724-32e3e816d005,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4ff2ab52-2b74-f011-a373-0050568a2d1a
Mullinahone - D0456,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0456/compliance/return/51a8408d-0888-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Open,2025-09-02T00:00:00,D0456,2e8d84ab-e170-4e2d-8db7-8055f342c43c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=51a8408d-0888-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Munster) - W0136,Site Updates/Notifications,Reponse to SV31649,https://leap.epa.ie/licence-profile/W0136/compliance/return/53e1f626-d384-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-29T00:00:00,W0136,52d5b0c6-4089-42df-9633-d03ce8973c39,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=53e1f626-d384-f011-a373-0050568a2d1a
Microsoft Ireland Operations Limited - P1187,Site Updates/Notifications,BOD & COD Exceedance at SE-1,https://leap.epa.ie/licence-profile/P1187/compliance/return/589047fa-057d-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-19T00:00:00,P1187,fcd3466a-f9ca-4ee5-842c-ea7f6f342750,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=589047fa-057d-f011-a373-0050568a2d1a
Irish Pioneer Works (Fabricators) Limited - P0407,Monitoring Returns,Biannual Ground Water Monitor first half 2025,https://leap.epa.ie/licence-profile/P0407/compliance/return/5ac265c7-7d6c-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-07-29T00:00:00,P0407,bebdf539-5240-4ede-a0fd-398cb98a7971,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5ac265c7-7d6c-f011-a373-0050568a2d1a
"Veolia Environmental Services Technical Solutions Ltd, Corrin, Fermoy, Cork - W0050",Site Updates/Notifications,additional information for LR092172,https://leap.epa.ie/licence-profile/W0050/compliance/return/5d085a6e-1e66-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-07-21T00:00:00,W0050,404d61f0-befa-4b76-829a-30c602b003cb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5d085a6e-1e66-f011-a373-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"July 2025 Monthly Return for P0818-05, Effluent SE-01",https://leap.epa.ie/licence-profile/P0818/compliance/return/5d78209c-e487-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Open,2025-09-02T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5d78209c-e487-f011-a373-0050568a2d1a
Dublin Port Company - P1022,Site Updates/Notifications,SW02 outfall headwall relocation,https://leap.epa.ie/licence-profile/P1022/compliance/return/847d0d6c-6868-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-07-24T00:00:00,P1022,cbd1e82a-0ab7-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=847d0d6c-6868-f011-a373-0050568a2d1a
"Veolia Environmental Services Technical Solutions Ltd, Corrin, Fermoy, Cork - W0050",Requests for Approval and Site Reports,Addition of 2 Non Haz EWC's,https://leap.epa.ie/licence-profile/W0050/compliance/return/8e1ab7a5-4006-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-03-21T00:00:00,W0050,404d61f0-befa-4b76-829a-30c602b003cb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8e1ab7a5-4006-f011-a373-0050568a2d1a
Heraeus Metal Processing Limited - P0145,Monitoring Returns,2025 Q2 Heraeus Precious Metal Ireland report,https://leap.epa.ie/licence-profile/P0145/compliance/return/aa0e794f-216e-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-07-31T00:00:00,P0145,d8574c18-c859-4f36-a0b0-3e93f96bc2f0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aa0e794f-216e-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0194,Site Updates/Notifications,Licensee Public Response - SV32900,https://leap.epa.ie/licence-profile/W0194/compliance/return/b1d11d53-0888-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-09-02T00:00:00,W0194,4da8438c-303c-4abc-9a4c-fa3cbedc6115,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b1d11d53-0888-f011-a373-0050568a2d1a
East Cork Landfill Site - W0022,Monitoring Returns,Weekly Storm water visual check,https://leap.epa.ie/licence-profile/W0022/compliance/return/b45ca518-ec84-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-29T00:00:00,W0022,f3640799-e47e-4be4-8e17-3f082f4f1642,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b45ca518-ec84-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Munster) - W0136,Site Updates/Notifications,Reponse to SV32801,https://leap.epa.ie/licence-profile/W0136/compliance/return/c624a99b-da6e-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-01T00:00:00,W0136,52d5b0c6-4089-42df-9633-d03ce8973c39,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c624a99b-da6e-f011-a373-0050568a2d1a
ERAS ECO Ltd - W0211,Site Updates/Notifications,Licensee Public Response - SV31707,https://leap.epa.ie/licence-profile/W0211/compliance/return/ddb70770-b56b-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-07-28T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ddb70770-b56b-f011-a373-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"July 2025 Monthly Return for P0818-05, Storm Water",https://leap.epa.ie/licence-profile/P0818/compliance/return/f6db0669-e787-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Open,2025-09-02T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f6db0669-e787-f011-a373-0050568a2d1a
Ballaghveny Landfill - W0078,Non Compliance,,https://leap.epa.ie/licence-profile/W0078/compliance/non-compliance/80c3adce-e087-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Issued,2025-09-02T00:00:00,W0078,5979b920-a267-4a80-9f3e-e63c4e930d60,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=80c3adce-e087-f011-a373-0050568a2d1a
Mr Wesley Moffett - P0841,Non Compliance,,https://leap.epa.ie/licence-profile/P0841/compliance/non-compliance/964a70fb-2787-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Issued,2025-09-02T00:00:00,P0841,a3efd024-9796-4b93-81c1-352e380cfc06,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=964a70fb-2787-f011-a373-0050568a2d1a
Abbott Ireland - P0847,Non Compliance,,https://leap.epa.ie/licence-profile/P0847/compliance/non-compliance/a1efb45b-0388-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Issued,2025-09-02T00:00:00,P0847,469fcd00-eb4f-49a1-8c96-0f979b903a97,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a1efb45b-0388-f011-a373-0050568a2d1a
Donohill Landfill - W0074,Non Compliance,,https://leap.epa.ie/licence-profile/W0074/compliance/non-compliance/dea6565f-057d-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Issued,2025-09-02T00:00:00,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=dea6565f-057d-f011-a373-0050568a2d1a
Mr Wesley Moffett - P0841,Site Visit,,https://leap.epa.ie/licence-profile/P0841/compliance/sitevisit/563f9c1f-a6d1-ef11-a325-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-08-19T00:00:00,P0841,a3efd024-9796-4b93-81c1-352e380cfc06,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=563f9c1f-a6d1-ef11-a325-0050568a66b2
Balla - D0216,Site Visit,,https://leap.epa.ie/licence-profile/D0216/compliance/sitevisit/5d1ba799-9082-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-25T00:00:00,D0216,2a36d3cb-1852-4c7f-9b66-ff7490463257,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5d1ba799-9082-f011-a373-0050568a2d1a
Mr. Ethan Carvill - P1134,Site Visit,,https://leap.epa.ie/licence-profile/P1134/compliance/sitevisit/81089819-a6d1-ef11-a325-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-08-05T00:00:00,P1134,a60804b2-778c-41a5-9c85-daab03d54c6b,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=81089819-a6d1-ef11-a325-0050568a66b2
Murray Timber (Ballon) Limited - P0556,Site Visit,,https://leap.epa.ie/licence-profile/P0556/compliance/sitevisit/9f937391-92d2-ef11-a325-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-06-04T00:00:00,P0556,0e3dab79-0702-4104-87a5-5688038dc863,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9f937391-92d2-ef11-a325-0050568a66b2
Abbott Ireland (Cootehill) - P0687,Site Visit,,https://leap.epa.ie/licence-profile/P0687/compliance/sitevisit/a5937391-92d2-ef11-a325-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-06-03T00:00:00,P0687,85ea537d-8839-437b-ac08-e924b4850a0d,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=a5937391-92d2-ef11-a325-0050568a66b2
J.P.H Enterprises Limited - P0838,Site Visit,,https://leap.epa.ie/licence-profile/P0838/compliance/sitevisit/ae3f9c1f-a6d1-ef11-a325-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-08-05T00:00:00,P0838,327b169f-7583-4ca7-bd73-da5813b70bd8,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ae3f9c1f-a6d1-ef11-a325-0050568a66b2
Castlemartyr - D0134,Site Visit,,https://leap.epa.ie/licence-profile/D0134/compliance/sitevisit/bad7dbf4-8377-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-08-12T00:00:00,D0134,2c577b50-f2c2-4349-bdb6-6d31176c0ddd,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=bad7dbf4-8377-f011-a373-0050568a2d1a
Mr Maurice McCarey - P0865,Site Visit,,https://leap.epa.ie/licence-profile/P0865/compliance/sitevisit/bc3f9c1f-a6d1-ef11-a325-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-08-05T00:00:00,P0865,77f45e1d-1b45-46eb-ba16-da89e49c315a,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=bc3f9c1f-a6d1-ef11-a325-0050568a66b2
Hollister ULC - P0918,Site Visit,,https://leap.epa.ie/licence-profile/P0918/compliance/sitevisit/c0471439-b6bb-ef11-a324-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-07-30T00:00:00,P0918,fa3b3496-a792-431f-91c4-d2a8ff782076,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c0471439-b6bb-ef11-a324-0050568a66b2
Thorntons Recycling Centre (Ballyfermot) - W0044,Site Visit,,https://leap.epa.ie/licence-profile/W0044/compliance/sitevisit/c98ca89b-ce5d-f011-a373-0050568a2d1a,2025-09-02T00:00:00+00:00,Closed,2025-07-09T00:00:00,W0044,f6bad764-903c-42ee-a586-7d517000d5a1,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c98ca89b-ce5d-f011-a373-0050568a2d1a
Milverton Waste Recovery Facility - W0272,Site Visit,,https://leap.epa.ie/licence-profile/W0272/compliance/sitevisit/dd04f3ba-dcbd-ef11-a324-0050568a66b2,2025-09-02T00:00:00+00:00,Closed,2025-07-14T00:00:00,W0272,0bc49aae-3756-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=dd04f3ba-dcbd-ef11-a324-0050568a66b2
